model_name,task,optimizer,seed,p,weight_decay,grok_thr,epoch,train_loss,test_loss,train_total_loss,test_total_loss,train_acc,test_acc,train_resonance,test_resonance
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,140,0.007270663511008024,4.498990535736084,0.007270663511008024,4.498990535736084,1.0,0.31091544032096863,0.39334702491760254,0.3986733853816986
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,160,0.006358039099723101,4.499145984649658,0.006358039099723101,4.499145984649658,1.0,0.3107636272907257,0.39291244745254517,0.3984808027744293
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,180,0.0056558698415756226,4.497715473175049,0.0056558698415756226,4.497715473175049,1.0,0.31091544032096863,0.3924940824508667,0.3982873260974884
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,200,0.005096780136227608,4.4949421882629395,0.005096780136227608,4.4949421882629395,1.0,0.3107636272907257,0.39211195707321167,0.3981008529663086
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,220,0.0046424358151853085,4.491011142730713,0.0046424358151853085,4.491011142730713,1.0,0.31121906638145447,0.39174652099609375,0.3979305326938629
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,240,0.004267397802323103,4.486150741577148,0.004267397802323103,4.486150741577148,1.0,0.3113708794116974,0.39139291644096375,0.3977692425251007
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,260,0.003953702747821808,4.480520725250244,0.003953702747821808,4.480520725250244,1.0,0.31182631850242615,0.3910508453845978,0.3976144790649414
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,280,0.0036882858257740736,4.474246025085449,0.0036882858257740736,4.474246025085449,1.0,0.31182631850242615,0.39071935415267944,0.39746522903442383
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,300,0.0034613865427672863,4.467434883117676,0.0034613865427672863,4.467434883117676,1.0,0.31197813153266907,0.39040032029151917,0.3973269760608673
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,320,0.0032656248658895493,4.460177898406982,0.0032656248658895493,4.460177898406982,1.0,0.31197813153266907,0.3900994062423706,0.39719876646995544
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,340,0.003095310879871249,4.452548980712891,0.003095310879871249,4.452548980712891,1.0,0.312129944562912,0.3898073434829712,0.3970790505409241
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,360,0.0029460107907652855,4.444614410400391,0.0029460107907652855,4.444614410400391,1.0,0.312129944562912,0.3895283043384552,0.39696750044822693
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,380,0.0028142062947154045,4.436427116394043,0.0028142062947154045,4.436427116394043,1.0,0.3122817575931549,0.3892635703086853,0.3968569040298462
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,400,0.0026971022598445415,4.428032398223877,0.0026971022598445415,4.428032398223877,1.0,0.3122817575931549,0.3890143930912018,0.39674872159957886
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,420,0.002592439064756036,4.419469833374023,0.002592439064756036,4.419469833374023,1.0,0.31273719668388367,0.38877052068710327,0.3966417610645294
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,440,0.002498375019058585,4.410772323608398,0.002498375019058585,4.410772323608398,1.0,0.31273719668388367,0.38853177428245544,0.396540105342865
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,460,0.002413378795608878,4.401965618133545,0.002413378795608878,4.401965618133545,1.0,0.3128890097141266,0.38829803466796875,0.39644578099250793
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,480,0.0023362145293504,4.393074989318848,0.0023362145293504,4.393074989318848,1.0,0.3131926655769348,0.38807418942451477,0.3963526487350464
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,500,0.002265821909531951,4.384119033813477,0.002265821909531951,4.384119033813477,1.0,0.3139517307281494,0.3878585398197174,0.3962627351284027
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,520,0.0022013282869011164,4.375115394592285,0.0022013282869011164,4.375115394592285,1.0,0.3145589828491211,0.38764721155166626,0.3961750268936157
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,540,0.002141981152817607,4.366076469421387,0.002141981152817607,4.366076469421387,1.0,0.3145589828491211,0.38744211196899414,0.39608970284461975
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,560,0.0020871541928499937,4.357017993927002,0.0020871541928499937,4.357017993927002,1.0,0.3151662349700928,0.3872423768043518,0.3960070312023163
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,580,0.002036311198025942,4.347949028015137,0.002036311198025942,4.347949028015137,1.0,0.3154698610305786,0.3870495855808258,0.3959284722805023
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,600,0.001988980220630765,4.338881492614746,0.001988980220630765,4.338881492614746,1.0,0.3162289261817932,0.3868628740310669,0.3958544433116913
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,620,0.0019447768572717905,4.329823970794678,0.0019447768572717905,4.329823970794678,1.0,0.316684365272522,0.3866869807243347,0.39578545093536377
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,640,0.0019033487187698483,4.320785045623779,0.0019033487187698483,4.320785045623779,1.0,0.31744346022605896,0.38652023673057556,0.39572229981422424
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,660,0.001864400808699429,4.31177282333374,0.001864400808699429,4.31177282333374,1.0,0.31805071234703064,0.3863575756549835,0.3956637382507324
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,680,0.001827655709348619,4.302794456481934,0.001827655709348619,4.302794456481934,1.0,0.3183543384075165,0.3862099349498749,0.3956102728843689
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,700,0.001792911090888083,4.293854236602783,0.001792911090888083,4.293854236602783,1.0,0.31896159052848816,0.3860747516155243,0.3955628573894501
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,720,0.001759952399879694,4.284961223602295,0.001759952399879694,4.284961223602295,1.0,0.31896159052848816,0.38594457507133484,0.3955203592777252
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,740,0.001728606061078608,4.27611780166626,0.001728606061078608,4.27611780166626,1.0,0.3191134035587311,0.3858151435852051,0.39547935128211975
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,760,0.0016987122362479568,4.267329216003418,0.0016987122362479568,4.267329216003418,1.0,0.31880977749824524,0.38568663597106934,0.39544230699539185
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,780,0.001670147874392569,4.258595943450928,0.001670147874392569,4.258595943450928,1.0,0.3186579644680023,0.3855600357055664,0.3954102694988251
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,800,0.001642780378460884,4.249923229217529,0.001642780378460884,4.249923229217529,1.0,0.31880977749824524,0.3854341506958008,0.3953794836997986
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,820,0.0016165063716471195,4.241310119628906,0.0016165063716471195,4.241310119628906,1.0,0.3186579644680023,0.38531267642974854,0.3953497111797333
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,840,0.0015912313247099519,4.23275899887085,0.0015912313247099519,4.23275899887085,1.0,0.3186579644680023,0.3851968050003052,0.39532238245010376
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,860,0.0015668682754039764,4.224267482757568,0.0015668682754039764,4.224267482757568,1.0,0.3194170296192169,0.3850911855697632,0.3952982425689697
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,880,0.0015433385269716382,4.215836048126221,0.0015433385269716382,4.215836048126221,1.0,0.3194170296192169,0.38499507308006287,0.3952758312225342
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,900,0.0015205780509859324,4.207461357116699,0.0015205780509859324,4.207461357116699,1.0,0.31972065567970276,0.3849046528339386,0.39525312185287476
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,920,0.0014985312009230256,4.199141979217529,0.0014985312009230256,4.199141979217529,1.0,0.31972065567970276,0.3848216235637665,0.39522942900657654
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,940,0.001477131969295442,4.190874099731445,0.001477131969295442,4.190874099731445,1.0,0.3200242817401886,0.38473978638648987,0.3952087163925171
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,960,0.0014563360018655658,4.182653903961182,0.0014563360018655658,4.182653903961182,1.0,0.3216942548751831,0.3846646249294281,0.39519068598747253
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,980,0.0014361125649884343,4.174476623535156,0.0014361125649884343,4.174476623535156,1.0,0.32199788093566895,0.38459789752960205,0.395175039768219
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,1000,0.0014164051972329617,4.166338920593262,0.0014164051972329617,4.166338920593262,1.0,0.321846067905426,0.3845371901988983,0.3951611816883087
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,1020,0.0013971950393170118,4.158236026763916,0.0013971950393170118,4.158236026763916,1.0,0.3224533200263977,0.3844785988330841,0.39514845609664917
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,1040,0.0013784437905997038,4.150161266326904,0.0013784437905997038,4.150161266326904,1.0,0.3224533200263977,0.38442936539649963,0.3951384127140045
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,1060,0.0013601204846054316,4.142111301422119,0.0013601204846054316,4.142111301422119,1.0,0.3224533200263977,0.38439080119132996,0.39513224363327026
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,1080,0.00134220439940691,4.134081840515137,0.00134220439940691,4.134081840515137,1.0,0.3224533200263977,0.38435930013656616,0.3951297700405121
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,1100,0.0013246767921373248,4.126065731048584,0.0013246767921373248,4.126065731048584,1.0,0.3224533200263977,0.3843338191509247,0.39512836933135986
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,1120,4.156797885894775,5.851390361785889,4.156797885894775,5.851390361785889,0.14457830786705017,0.06072567030787468,0.3782423734664917,0.37816479802131653
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,1140,4.533273220062256,4.577320098876953,4.533273220062256,4.577320098876953,0.03685329481959343,0.026719296351075172,0.4418523609638214,0.44189509749412537
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,1160,4.4473066329956055,4.499911308288574,4.4473066329956055,4.499911308288574,0.0382707305252552,0.029300136491656303,0.44378525018692017,0.4438478648662567
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,1180,4.4291863441467285,4.504807472229004,4.4291863441467285,4.504807472229004,0.04075124114751816,0.029603764414787292,0.4484191834926605,0.44845640659332275
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,1200,4.403188228607178,4.531672477722168,4.403188228607178,4.531672477722168,0.04216867312788963,0.02990739420056343,0.4465087056159973,0.44653797149658203
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,1220,4.360458850860596,4.544892311096191,4.360458850860596,4.544892311096191,0.04571226239204407,0.03036283515393734,0.44291526079177856,0.44299742579460144
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,1240,4.2486138343811035,4.534069061279297,4.2486138343811035,4.534069061279297,0.053508151322603226,0.03233642131090164,0.4259921610355377,0.4259849488735199
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,1260,4.407965660095215,4.5281243324279785,4.407965660095215,4.5281243324279785,0.044294826686382294,0.031880978494882584,0.43872255086898804,0.4388974606990814
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,1280,4.21047306060791,4.420292854309082,4.21047306060791,4.420292854309082,0.055279944092035294,0.031425535678863525,0.439899742603302,0.44067633152008057
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,1300,3.8341047763824463,4.182823181152344,3.8341047763824463,4.182823181152344,0.08575478196144104,0.04159708693623543,0.4112231135368347,0.4117051362991333
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,1320,3.426198959350586,3.908332109451294,3.426198959350586,3.908332109451294,0.12296243757009506,0.04888416454195976,0.3984605073928833,0.3980884850025177
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,1340,3.1954197883605957,3.7953145503997803,3.1954197883605957,3.7953145503997803,0.14564138650894165,0.056323058903217316,0.4081486165523529,0.40725141763687134
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,1360,2.6070501804351807,3.3301048278808594,2.6070501804351807,3.3301048278808594,0.26151666045188904,0.08076514303684235,0.4251634180545807,0.4240923225879669
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,1380,2.2911500930786133,3.081387996673584,2.2911500930786133,3.081387996673584,0.3175053298473358,0.09655381739139557,0.4251980483531952,0.42509809136390686
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,1400,2.403897523880005,3.4915034770965576,2.403897523880005,3.4915034770965576,0.24557051062583923,0.078032486140728,0.4309094548225403,0.43035024404525757
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,1420,1.8110971450805664,3.0196805000305176,1.8110971450805664,3.0196805000305176,0.4337349534034729,0.12691664695739746,0.43295520544052124,0.4323471188545227
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,1440,1.4741060733795166,3.110255718231201,1.4741060733795166,3.110255718231201,0.5701630115509033,0.1615302860736847,0.42856520414352417,0.42746132612228394
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,1460,1.3404583930969238,3.233691930770874,1.3404583930969238,3.233691930770874,0.5878809094429016,0.16411112248897552,0.42496639490127563,0.42410510778427124
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,1480,1.0799322128295898,3.434512138366699,1.0799322128295898,3.434512138366699,0.6966690421104431,0.19629573822021484,0.4213157892227173,0.41957148909568787
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,1500,0.9339752793312073,3.616752862930298,0.9339752793312073,3.616752862930298,0.7370659112930298,0.20828905701637268,0.42466044425964355,0.42323553562164307
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,1520,0.735823392868042,3.8607332706451416,0.735823392868042,3.8607332706451416,0.813607394695282,0.23440109193325043,0.42499104142189026,0.4239959418773651
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,1540,0.7341969609260559,4.042203903198242,0.7341969609260559,4.042203903198242,0.791637122631073,0.22999848425388336,0.4263352155685425,0.4255407154560089
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,1560,0.5008652806282043,4.2968010902404785,0.5008652806282043,4.2968010902404785,0.9004252552986145,0.26597845554351807,0.4275287091732025,0.4269261956214905
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,1580,0.38271334767341614,4.615024566650391,0.38271334767341614,4.615024566650391,0.9386959671974182,0.28207075595855713,0.42998117208480835,0.4294154942035675
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,1600,2.0773069858551025,5.298789978027344,2.0773069858551025,5.298789978027344,0.3890857696533203,0.13283739984035492,0.4291529655456543,0.42904654145240784
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,1620,0.8182672262191772,3.8146421909332275,0.8182672262191772,3.8146421909332275,0.7728561162948608,0.21754972636699677,0.43002408742904663,0.4302383065223694
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,1640,0.4186582565307617,4.565865516662598,0.4186582565307617,4.565865516662598,0.9248759746551514,0.2685592770576477,0.43078193068504333,0.4304056465625763
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,1660,0.29189854860305786,4.919632434844971,0.29189854860305786,4.919632434844971,0.9677533507347107,0.2917868494987488,0.43169695138931274,0.4313484728336334
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,1680,0.22591017186641693,5.178336143493652,0.22591017186641693,5.178336143493652,0.9805102944374084,0.29922574758529663,0.4340762495994568,0.43385666608810425
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,1700,0.17968907952308655,5.417781352996826,0.17968907952308655,5.417781352996826,0.9886605143547058,0.3036283552646637,0.4352894723415375,0.4351111650466919
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,1720,0.14451688528060913,5.637002944946289,0.14451688528060913,5.637002944946289,0.996810793876648,0.30469104647636414,0.43629613518714905,0.43610313534736633
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,1740,0.11731293052434921,5.837705135345459,0.11731293052434921,5.837705135345459,0.9985825419425964,0.30636101961135864,0.4372517764568329,0.4370351731777191
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,1760,0.09623175114393234,6.0159759521484375,0.09623175114393234,6.0159759521484375,0.9992913007736206,0.30954912304878235,0.43794140219688416,0.43770790100097656
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,1780,0.07989850640296936,6.17313289642334,0.07989850640296936,6.17313289642334,0.9996456503868103,0.3107636272907257,0.43851590156555176,0.438309907913208
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,1800,0.06721972674131393,6.309413433074951,0.06721972674131393,6.309413433074951,1.0,0.3122817575931549,0.4389837980270386,0.4388531744480133
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,1820,0.057315487414598465,6.425908088684082,0.057315487414598465,6.425908088684082,1.0,0.3128890097141266,0.4393879473209381,0.4393335282802582
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,1840,0.049499932676553726,6.524073123931885,0.049499932676553726,6.524073123931885,1.0,0.3128890097141266,0.43974173069000244,0.43976297974586487
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,1860,0.04327159374952316,6.606804847717285,0.04327159374952316,6.606804847717285,1.0,0.3131926655769348,0.44005489349365234,0.4401722550392151
