model_name,task,optimizer,seed,p,weight_decay,epoch,train_loss,test_loss,train_total_loss,test_total_loss,train_acc,test_acc,train_resonance,test_resonance
plain_modular_transformer,mul,adamw,0,97,0.3,4600,0.006985562387853861,6.5213704109191895,0.006985562387853861,6.5213704109191895,1.0,0.31638073921203613,12.804121017456055,12.790788650512695
plain_modular_transformer,mul,adamw,0,97,0.3,4620,0.006682497914880514,6.506155490875244,0.006682497914880514,6.506155490875244,1.0,0.316684365272522,12.77437686920166,12.76104736328125
plain_modular_transformer,mul,adamw,0,97,0.3,4640,0.006414597854018211,6.48954439163208,0.006414597854018211,6.48954439163208,1.0,0.3168361783027649,12.743833541870117,12.730525016784668
plain_modular_transformer,mul,adamw,0,97,0.3,4660,0.006175890564918518,6.47176456451416,0.006175890564918518,6.47176456451416,1.0,0.316684365272522,12.712644577026367,12.699368476867676
plain_modular_transformer,mul,adamw,0,97,0.3,4680,0.005961656104773283,6.453006267547607,0.005961656104773283,6.453006267547607,1.0,0.3162289261817932,12.680933952331543,12.667703628540039
plain_modular_transformer,mul,adamw,0,97,0.3,4700,0.005768100265413523,6.433428764343262,0.005768100265413523,6.433428764343262,1.0,0.3162289261817932,12.648804664611816,12.63563346862793
plain_modular_transformer,mul,adamw,0,97,0.3,4720,0.005592149216681719,6.413166522979736,0.005592149216681719,6.413166522979736,1.0,0.3168361783027649,12.616349220275879,12.603251457214355
plain_modular_transformer,mul,adamw,0,97,0.3,4740,0.005431288853287697,6.392332553863525,0.005431288853287697,6.392332553863525,1.0,0.31744346022605896,12.583650588989258,12.570639610290527
plain_modular_transformer,mul,adamw,0,97,0.3,4760,0.005283431150019169,6.371027946472168,0.005283431150019169,6.371027946472168,1.0,0.3177470862865448,12.550775527954102,12.537866592407227
plain_modular_transformer,mul,adamw,0,97,0.3,4780,0.00514684384688735,6.349335670471191,0.00514684384688735,6.349335670471191,1.0,0.31805071234703064,12.517793655395508,12.504999160766602
plain_modular_transformer,mul,adamw,0,97,0.3,4800,0.0050200773403048515,6.327329635620117,0.0050200773403048515,6.327329635620117,1.0,0.3178988993167877,12.484758377075195,12.472088813781738
plain_modular_transformer,mul,adamw,0,97,0.3,4820,0.0049019064754247665,6.305074214935303,0.0049019064754247665,6.305074214935303,1.0,0.3178988993167877,12.451723098754883,12.439188957214355
plain_modular_transformer,mul,adamw,0,97,0.3,4840,0.004791282117366791,6.282624244689941,0.004791282117366791,6.282624244689941,1.0,0.3178988993167877,12.418736457824707,12.40634822845459
plain_modular_transformer,mul,adamw,0,97,0.3,4860,0.004687328357249498,6.260027885437012,0.004687328357249498,6.260027885437012,1.0,0.31820252537727356,12.385845184326172,12.373604774475098
plain_modular_transformer,mul,adamw,0,97,0.3,4880,0.004589286632835865,6.237329006195068,0.004589286632835865,6.237329006195068,1.0,0.3183543384075165,12.3530912399292,12.340999603271484
plain_modular_transformer,mul,adamw,0,97,0.3,4900,0.004496503155678511,6.214566230773926,0.004496503155678511,6.214566230773926,1.0,0.3186579644680023,12.320514678955078,12.308570861816406
plain_modular_transformer,mul,adamw,0,97,0.3,4920,0.004408420529216528,6.191771507263184,0.004408420529216528,6.191771507263184,1.0,0.3186579644680023,12.288151741027832,12.276352882385254
plain_modular_transformer,mul,adamw,0,97,0.3,4940,0.004324569832533598,6.169002532958984,0.004324569832533598,6.169002532958984,1.0,0.31880977749824524,12.25607967376709,12.244417190551758
plain_modular_transformer,mul,adamw,0,97,0.3,4960,3.325338840484619,4.033698558807373,3.325338840484619,4.033698558807373,0.1874556988477707,0.08243510127067566,9.659111976623535,9.652832984924316
plain_modular_transformer,mul,adamw,0,97,0.3,4980,0.8697963356971741,3.6952991485595703,0.8697963356971741,3.6952991485595703,0.7732104659080505,0.21846060454845428,11.610486030578613,11.59823989868164
plain_modular_transformer,mul,adamw,0,97,0.3,5000,0.1468896120786667,5.254539966583252,0.1468896120786667,5.254539966583252,0.997873842716217,0.3042356073856354,11.93008041381836,11.930079460144043
plain_modular_transformer,mul,adamw,0,97,0.3,5020,0.04490455985069275,5.709738254547119,0.04490455985069275,5.709738254547119,1.0,0.31577348709106445,12.237771987915039,12.23623275756836
plain_modular_transformer,mul,adamw,0,97,0.3,5040,0.025098750367760658,5.890401363372803,0.025098750367760658,5.890401363372803,1.0,0.3186579644680023,12.362807273864746,12.360612869262695
plain_modular_transformer,mul,adamw,0,97,0.3,5060,0.018499014899134636,5.976322174072266,0.018499014899134636,5.976322174072266,1.0,0.31805071234703064,12.40273666381836,12.400012969970703
plain_modular_transformer,mul,adamw,0,97,0.3,5080,0.015171905048191547,6.018872261047363,0.015171905048191547,6.018872261047363,1.0,0.31880977749824524,12.40714168548584,12.404058456420898
plain_modular_transformer,mul,adamw,0,97,0.3,5100,0.013081971555948257,6.04056978225708,0.013081971555948257,6.04056978225708,1.0,0.31896159052848816,12.398615837097168,12.395219802856445
plain_modular_transformer,mul,adamw,0,97,0.3,5120,0.011623697355389595,6.049521446228027,0.011623697355389595,6.049521446228027,1.0,0.3191134035587311,12.383169174194336,12.37951374053955
plain_modular_transformer,mul,adamw,0,97,0.3,5140,0.010545442812144756,6.0507001876831055,0.010545442812144756,6.0507001876831055,1.0,0.3191134035587311,12.363658905029297,12.359762191772461
plain_modular_transformer,mul,adamw,0,97,0.3,5160,0.009716923348605633,6.046124458312988,0.009716923348605633,6.046124458312988,1.0,0.3198724687099457,12.341275215148926,12.337158203125
plain_modular_transformer,mul,adamw,0,97,0.3,5180,0.009061820805072784,6.03741455078125,0.009061820805072784,6.03741455078125,1.0,0.32032790780067444,12.316791534423828,12.312469482421875
plain_modular_transformer,mul,adamw,0,97,0.3,5200,0.008532005362212658,6.02554178237915,0.008532005362212658,6.02554178237915,1.0,0.3201760947704315,12.29074478149414,12.286226272583008
plain_modular_transformer,mul,adamw,0,97,0.3,5220,0.00809551402926445,6.011221885681152,0.00809551402926445,6.011221885681152,1.0,0.3207833468914032,12.263565063476562,12.258856773376465
plain_modular_transformer,mul,adamw,0,97,0.3,5240,0.00773027166724205,5.994991779327393,0.00773027166724205,5.994991779327393,1.0,0.32047972083091736,12.23555850982666,12.230670928955078
plain_modular_transformer,mul,adamw,0,97,0.3,5260,0.0074205221608281136,5.977275371551514,0.0074205221608281136,5.977275371551514,1.0,0.32032790780067444,12.20695972442627,12.201895713806152
plain_modular_transformer,mul,adamw,0,97,0.3,5280,0.0071547082625329494,5.958404541015625,0.0071547082625329494,5.958404541015625,1.0,0.3206315338611603,12.177953720092773,12.172720909118652
plain_modular_transformer,mul,adamw,0,97,0.3,5300,0.006924153305590153,5.93864631652832,0.006924153305590153,5.93864631652832,1.0,0.3209351897239685,12.14869213104248,12.14329719543457
plain_modular_transformer,mul,adamw,0,97,0.3,5320,0.006722196005284786,5.918209552764893,0.006722196005284786,5.918209552764893,1.0,0.32123881578445435,12.119298934936523,12.113744735717773
plain_modular_transformer,mul,adamw,0,97,0.3,5340,0.006543638650327921,5.897261619567871,0.006543638650327921,5.897261619567871,1.0,0.321846067905426,12.08987808227539,12.084172248840332
plain_modular_transformer,mul,adamw,0,97,0.3,5360,0.006384375970810652,5.875931739807129,0.006384375970810652,5.875931739807129,1.0,0.321846067905426,12.060515403747559,12.05466365814209
plain_modular_transformer,mul,adamw,0,97,0.3,5380,0.00624111108481884,5.854330062866211,0.00624111108481884,5.854330062866211,1.0,0.3224533200263977,12.031281471252441,12.025291442871094
plain_modular_transformer,mul,adamw,0,97,0.3,5400,0.0061111836694180965,5.832540035247803,0.0061111836694180965,5.832540035247803,1.0,0.32199788093566895,12.002238273620605,11.99612045288086
plain_modular_transformer,mul,adamw,0,97,0.3,5420,0.0059924134984612465,5.810633182525635,0.0059924134984612465,5.810633182525635,1.0,0.3216942548751831,11.973435401916504,11.96719741821289
plain_modular_transformer,mul,adamw,0,97,0.3,5440,0.005883014295250177,5.788668632507324,0.005883014295250177,5.788668632507324,1.0,0.3224533200263977,11.944914817810059,11.938569068908691
plain_modular_transformer,mul,adamw,0,97,0.3,5460,0.005781507585197687,5.766695022583008,0.005781507585197687,5.766695022583008,1.0,0.3226051330566406,11.916707992553711,11.910265922546387
plain_modular_transformer,mul,adamw,0,97,0.3,5480,0.005686680320650339,5.744753360748291,0.005686680320650339,5.744753360748291,1.0,0.3232123851776123,11.888842582702637,11.882316589355469
plain_modular_transformer,mul,adamw,0,97,0.3,5500,0.005597500596195459,5.722876071929932,0.005597500596195459,5.722876071929932,1.0,0.32275694608688354,11.861342430114746,11.854741096496582
plain_modular_transformer,mul,adamw,0,97,0.3,5520,0.005513125564903021,5.701093673706055,0.005513125564903021,5.701093673706055,1.0,0.3230605721473694,11.83421802520752,11.827554702758789
plain_modular_transformer,mul,adamw,0,97,0.3,5540,0.005432833451777697,5.679427146911621,0.005432833451777697,5.679427146911621,1.0,0.32275694608688354,11.80748176574707,11.800768852233887
plain_modular_transformer,mul,adamw,0,97,0.3,5560,0.005356031470000744,5.657896041870117,0.005356031470000744,5.657896041870117,1.0,0.3226051330566406,11.781142234802246,11.77438735961914
plain_modular_transformer,mul,adamw,0,97,0.3,5580,0.005282212048768997,5.636516094207764,0.005282212048768997,5.636516094207764,1.0,0.32290875911712646,11.755200386047363,11.748414993286133
plain_modular_transformer,mul,adamw,0,97,0.3,5600,0.00521094398573041,5.615299224853516,0.00521094398573041,5.615299224853516,1.0,0.3230605721473694,11.729656219482422,11.722851753234863
plain_modular_transformer,mul,adamw,0,97,0.3,5620,0.005141872446984053,5.5942559242248535,0.005141872446984053,5.5942559242248535,1.0,0.3230605721473694,11.704510688781738,11.697693824768066
plain_modular_transformer,mul,adamw,0,97,0.3,5640,0.005074692890048027,5.573395729064941,0.005074692890048027,5.573395729064941,1.0,0.32290875911712646,11.67976188659668,11.672942161560059
plain_modular_transformer,mul,adamw,0,97,0.3,5660,0.00500914454460144,5.5527238845825195,0.00500914454460144,5.5527238845825195,1.0,0.3233641982078552,11.655407905578613,11.64859390258789
plain_modular_transformer,mul,adamw,0,97,0.3,5680,0.004945001564919949,5.532247543334961,0.004945001564919949,5.532247543334961,1.0,0.3230605721473694,11.631446838378906,11.624646186828613
plain_modular_transformer,mul,adamw,0,97,0.3,5700,0.004882087465375662,5.511970043182373,0.004882087465375662,5.511970043182373,1.0,0.32290875911712646,11.607877731323242,11.60109806060791
plain_modular_transformer,mul,adamw,0,97,0.3,5720,0.004820240195840597,5.4918975830078125,0.004820240195840597,5.4918975830078125,1.0,0.3233641982078552,11.584700584411621,11.577948570251465
plain_modular_transformer,mul,adamw,0,97,0.3,5740,0.004759329836815596,5.47203254699707,0.004759329836815596,5.47203254699707,1.0,0.32366782426834106,11.561915397644043,11.555196762084961
plain_modular_transformer,mul,adamw,0,97,0.3,5760,0.004699248820543289,5.452377796173096,0.004699248820543289,5.452377796173096,1.0,0.3239714503288269,11.539520263671875,11.532844543457031
plain_modular_transformer,mul,adamw,0,97,0.3,5780,0.004639917053282261,5.432937145233154,0.004639917053282261,5.432937145233154,1.0,0.32427507638931274,11.517516136169434,11.510889053344727
plain_modular_transformer,mul,adamw,0,97,0.3,5800,0.00458125863224268,5.413714408874512,0.00458125863224268,5.413714408874512,1.0,0.3245787024497986,11.495903968811035,11.489333152770996
plain_modular_transformer,mul,adamw,0,97,0.3,5820,0.004523224662989378,5.394712924957275,0.004523224662989378,5.394712924957275,1.0,0.3245787024497986,11.474684715270996,11.46817398071289
plain_modular_transformer,mul,adamw,0,97,0.3,5840,0.004465775564312935,5.375932693481445,0.004465775564312935,5.375932693481445,1.0,0.3248823583126068,11.453856468200684,11.44741439819336
plain_modular_transformer,mul,adamw,0,97,0.3,5860,0.004408877342939377,5.35737943649292,0.004408877342939377,5.35737943649292,1.0,0.3247305154800415,11.43342399597168,11.427054405212402
plain_modular_transformer,mul,adamw,0,97,0.3,5880,0.004352513700723648,5.339055061340332,0.004352513700723648,5.339055061340332,1.0,0.3248823583126068,11.413383483886719,11.407093048095703
plain_modular_transformer,mul,adamw,0,97,0.3,5900,0.004296678584069014,5.320981025695801,0.004296678584069014,5.320981025695801,1.0,0.32533779740333557,11.39374828338623,11.387543678283691
plain_modular_transformer,mul,adamw,0,97,0.3,5920,4.224076271057129,4.592452049255371,4.224076271057129,4.592452049255371,0.08610913902521133,0.04873235151171684,8.435839653015137,8.43115520477295
plain_modular_transformer,mul,adamw,0,97,0.3,5940,2.5551395416259766,3.198549270629883,2.5551395416259766,3.198549270629883,0.27143868803977966,0.10520722717046738,10.05800724029541,10.031145095825195
plain_modular_transformer,mul,adamw,0,97,0.3,5960,1.500436544418335,2.99680233001709,1.500436544418335,2.99680233001709,0.5868178606033325,0.1794443577528,11.746260643005371,11.730670928955078
plain_modular_transformer,mul,adamw,0,97,0.3,5980,0.7762348055839539,3.3546688556671143,0.7762348055839539,3.3546688556671143,0.7969525456428528,0.24305449426174164,12.101997375488281,12.063509941101074
plain_modular_transformer,mul,adamw,0,97,0.3,6000,0.5196916460990906,3.901668071746826,0.5196916460990906,3.901668071746826,0.8752657771110535,0.26977381110191345,12.089200973510742,12.033626556396484
plain_modular_transformer,mul,adamw,0,97,0.3,6020,0.1780955195426941,4.179683208465576,0.1780955195426941,4.179683208465576,0.994684636592865,0.32290875911712646,12.515783309936523,12.474185943603516
plain_modular_transformer,mul,adamw,0,97,0.3,6040,0.09037598222494125,4.482487201690674,0.09037598222494125,4.482487201690674,1.0,0.3365720212459564,12.71087646484375,12.675527572631836
plain_modular_transformer,mul,adamw,0,97,0.3,6060,0.05795254185795784,4.68640661239624,0.05795254185795784,4.68640661239624,1.0,0.33687567710876465,12.844215393066406,12.814661026000977
plain_modular_transformer,mul,adamw,0,97,0.3,6080,0.042482227087020874,4.814272880554199,0.042482227087020874,4.814272880554199,1.0,0.3388492465019226,12.91390323638916,12.887700080871582
plain_modular_transformer,mul,adamw,0,97,0.3,6100,0.03357416391372681,4.901121616363525,0.03357416391372681,4.901121616363525,1.0,0.3405191898345947,12.95510482788086,12.931214332580566
plain_modular_transformer,mul,adamw,0,97,0.3,6120,0.027821125462651253,4.964529037475586,0.027821125462651253,4.964529037475586,1.0,0.3412782847881317,12.977288246154785,12.955060005187988
plain_modular_transformer,mul,adamw,0,97,0.3,6140,0.023827629163861275,5.011236190795898,0.023827629163861275,5.011236190795898,1.0,0.34218916296958923,12.987598419189453,12.966670036315918
plain_modular_transformer,mul,adamw,0,97,0.3,6160,0.02091076970100403,5.045592308044434,0.02091076970100403,5.045592308044434,1.0,0.34218916296958923,12.989250183105469,12.96940803527832
plain_modular_transformer,mul,adamw,0,97,0.3,6180,0.018696581944823265,5.070709705352783,0.018696581944823265,5.070709705352783,1.0,0.34294822812080383,12.984610557556152,12.9656982421875
plain_modular_transformer,mul,adamw,0,97,0.3,6200,0.016964245587587357,5.088677406311035,0.016964245587587357,5.088677406311035,1.0,0.34218916296958923,12.975093841552734,12.956991195678711
plain_modular_transformer,mul,adamw,0,97,0.3,6220,0.01557551883161068,5.101006984710693,0.01557551883161068,5.101006984710693,1.0,0.3424927890300751,12.961750984191895,12.94437313079834
plain_modular_transformer,mul,adamw,0,97,0.3,6240,0.014439772814512253,5.108800888061523,0.014439772814512253,5.108800888061523,1.0,0.3420373499393463,12.945341110229492,12.928613662719727
plain_modular_transformer,mul,adamw,0,97,0.3,6260,0.013495206832885742,5.112874984741211,0.013495206832885742,5.112874984741211,1.0,0.3427964150905609,12.926432609558105,12.910293579101562
plain_modular_transformer,mul,adamw,0,97,0.3,6280,0.012698352336883545,5.113853454589844,0.012698352336883545,5.113853454589844,1.0,0.342644602060318,12.90545654296875,12.889859199523926
plain_modular_transformer,mul,adamw,0,97,0.3,6300,0.01201773714274168,5.112231731414795,0.01201773714274168,5.112231731414795,1.0,0.3434036672115326,12.882752418518066,12.867660522460938
plain_modular_transformer,mul,adamw,0,97,0.3,6320,0.011430079117417336,5.108407020568848,0.011430079117417336,5.108407020568848,1.0,0.34294822812080383,12.858597755432129,12.843973159790039
plain_modular_transformer,mul,adamw,0,97,0.3,6340,0.010917751118540764,5.102705478668213,0.010917751118540764,5.102705478668213,1.0,0.34310004115104675,12.833213806152344,12.819025993347168
plain_modular_transformer,mul,adamw,0,97,0.3,6360,0.01046721637248993,5.0953898429870605,0.01046721637248993,5.0953898429870605,1.0,0.34370729327201843,12.806783676147461,12.793008804321289
plain_modular_transformer,mul,adamw,0,97,0.3,6380,0.010067914612591267,5.086677551269531,0.010067914612591267,5.086677551269531,1.0,0.34310004115104675,12.779463768005371,12.766077995300293
plain_modular_transformer,mul,adamw,0,97,0.3,6400,0.00971148256212473,5.076751708984375,0.00971148256212473,5.076751708984375,1.0,0.34294822812080383,12.751386642456055,12.738372802734375
plain_modular_transformer,mul,adamw,0,97,0.3,6420,0.009391252882778645,5.065771579742432,0.009391252882778645,5.065771579742432,1.0,0.3427964150905609,12.722665786743164,12.710007667541504
plain_modular_transformer,mul,adamw,0,97,0.3,6440,0.00910179689526558,5.0538835525512695,0.00910179689526558,5.0538835525512695,1.0,0.342644602060318,12.693406105041504,12.681086540222168
plain_modular_transformer,mul,adamw,0,97,0.3,6460,0.008838661946356297,5.041218280792236,0.008838661946356297,5.041218280792236,1.0,0.3432518541812897,12.663698196411133,12.651703834533691
plain_modular_transformer,mul,adamw,0,97,0.3,6480,0.008598183281719685,5.027889728546143,0.008598183281719685,5.027889728546143,1.0,0.3432518541812897,12.633620262145996,12.621938705444336
plain_modular_transformer,mul,adamw,0,97,0.3,6500,0.008377309888601303,5.014001369476318,0.008377309888601303,5.014001369476318,1.0,0.34385910630226135,12.603249549865723,12.591865539550781
plain_modular_transformer,mul,adamw,0,97,0.3,6520,0.008173499256372452,4.999638080596924,0.008173499256372452,4.999638080596924,1.0,0.34461820125579834,12.572650909423828,12.561555862426758
plain_modular_transformer,mul,adamw,0,97,0.3,6540,0.007984604686498642,4.984874248504639,0.007984604686498642,4.984874248504639,1.0,0.34446635842323303,12.541887283325195,12.53106689453125
plain_modular_transformer,mul,adamw,0,97,0.3,6560,0.007808809168636799,4.969771385192871,0.007808809168636799,4.969771385192871,1.0,0.34461820125579834,12.511015892028809,12.500460624694824
plain_modular_transformer,mul,adamw,0,97,0.3,6580,0.007644524797797203,4.954384803771973,0.007644524797797203,4.954384803771973,1.0,0.3440109193325043,12.480086326599121,12.469786643981934
plain_modular_transformer,mul,adamw,0,97,0.3,6600,0.007490408141165972,4.938758373260498,0.007490408141165972,4.938758373260498,1.0,0.3443145453929901,12.44914436340332,12.439090728759766
plain_modular_transformer,mul,adamw,0,97,0.3,6620,0.007345277816057205,4.922928810119629,0.007345277816057205,4.922928810119629,1.0,0.34522545337677,12.418231964111328,12.408414840698242
plain_modular_transformer,mul,adamw,0,97,0.3,6640,0.007208105642348528,4.906932830810547,0.007208105642348528,4.906932830810547,1.0,0.3456808924674988,12.38737964630127,12.377793312072754
plain_modular_transformer,mul,adamw,0,97,0.3,6660,0.0070780133828520775,4.890798568725586,0.0070780133828520775,4.890798568725586,1.0,0.34613633155822754,12.35661792755127,12.34725570678711
plain_modular_transformer,mul,adamw,0,97,0.3,6680,0.006954208016395569,4.8745527267456055,0.006954208016395569,4.8745527267456055,1.0,0.34628814458847046,12.325972557067871,12.316826820373535
plain_modular_transformer,mul,adamw,0,97,0.3,6700,0.00683601526543498,4.858218193054199,0.00683601526543498,4.858218193054199,1.0,0.3464399576187134,12.295463562011719,12.286527633666992
plain_modular_transformer,mul,adamw,0,97,0.3,6720,0.006722837686538696,4.841817378997803,0.006722837686538696,4.841817378997803,1.0,0.3465917706489563,12.26511287689209,12.256381034851074
plain_modular_transformer,mul,adamw,0,97,0.3,6740,0.006614146288484335,4.825366973876953,0.006614146288484335,4.825366973876953,1.0,0.34689539670944214,12.234931945800781,12.226395606994629
plain_modular_transformer,mul,adamw,0,97,0.3,6760,0.006509471219033003,4.808885097503662,0.006509471219033003,4.808885097503662,1.0,0.3467435836791992,12.204936027526855,12.196592330932617
plain_modular_transformer,mul,adamw,0,97,0.3,6780,0.00640841294080019,4.792386531829834,0.00640841294080019,4.792386531829834,1.0,0.34689539670944214,12.17513656616211,12.16697883605957
plain_modular_transformer,mul,adamw,0,97,0.3,6800,0.0063105979934334755,4.775885105133057,0.0063105979934334755,4.775885105133057,1.0,0.34628814458847046,12.145543098449707,12.137567520141602
plain_modular_transformer,mul,adamw,0,97,0.3,6820,0.00621570460498333,4.75939416885376,0.00621570460498333,4.75939416885376,1.0,0.3464399576187134,12.116164207458496,12.108365058898926
plain_modular_transformer,mul,adamw,0,97,0.3,6840,0.006123455706983805,4.742925643920898,0.006123455706983805,4.742925643920898,1.0,0.3467435836791992,12.087008476257324,12.079379081726074
plain_modular_transformer,mul,adamw,0,97,0.3,6860,0.006033590529114008,4.726491451263428,0.006033590529114008,4.726491451263428,1.0,0.3467435836791992,12.058077812194824,12.050616264343262
plain_modular_transformer,mul,adamw,0,97,0.3,6880,0.005945898592472076,4.710103511810303,0.005945898592472076,4.710103511810303,1.0,0.34689539670944214,12.029382705688477,12.022082328796387
plain_modular_transformer,mul,adamw,0,97,0.3,6900,6.028888702392578,6.849778652191162,6.028888702392578,6.849778652191162,0.09390503168106079,0.06497646868228912,9.690600395202637,9.691473960876465
plain_modular_transformer,mul,adamw,0,97,0.3,6920,3.8276686668395996,4.025997638702393,3.8276686668395996,4.025997638702393,0.1488306224346161,0.07120084762573242,6.061535835266113,6.054422378540039
plain_modular_transformer,mul,adamw,0,97,0.3,6940,1.6319642066955566,2.724177360534668,1.6319642066955566,2.724177360534668,0.5687455534934998,0.19781386852264404,10.887481689453125,10.88114070892334
plain_modular_transformer,mul,adamw,0,97,0.3,6960,0.30756840109825134,3.4875400066375732,0.30756840109825134,3.4875400066375732,0.9489723443984985,0.3311067223548889,11.198541641235352,11.178492546081543
plain_modular_transformer,mul,adamw,0,97,0.3,6980,0.07161412388086319,3.9057457447052,0.07161412388086319,3.9057457447052,1.0,0.36420223116874695,11.349324226379395,11.340041160583496
plain_modular_transformer,mul,adamw,0,97,0.3,7000,0.03310977667570114,4.115996837615967,0.03310977667570114,4.115996837615967,1.0,0.3652649223804474,11.509981155395508,11.508284568786621
plain_modular_transformer,mul,adamw,0,97,0.3,7020,0.022965284064412117,4.230474472045898,0.022965284064412117,4.230474472045898,1.0,0.3670866787433624,11.565320014953613,11.565803527832031
plain_modular_transformer,mul,adamw,0,97,0.3,7040,0.01845930702984333,4.291642665863037,0.01845930702984333,4.291642665863037,1.0,0.3676939308643341,11.56344223022461,11.56531810760498
plain_modular_transformer,mul,adamw,0,97,0.3,7060,0.0157694723457098,4.328000068664551,0.0157694723457098,4.328000068664551,1.0,0.3667830526828766,11.547231674194336,11.549986839294434
plain_modular_transformer,mul,adamw,0,97,0.3,7080,0.013929648324847221,4.351404666900635,0.013929648324847221,4.351404666900635,1.0,0.366023987531662,11.524584770202637,11.528107643127441
plain_modular_transformer,mul,adamw,0,97,0.3,7100,0.012579560279846191,4.366020202636719,0.012579560279846191,4.366020202636719,1.0,0.3670866787433624,11.49768352508545,11.501766204833984
plain_modular_transformer,mul,adamw,0,97,0.3,7120,0.011544951237738132,4.374001502990723,0.011544951237738132,4.374001502990723,1.0,0.36739030480384827,11.467878341674805,11.472387313842773
plain_modular_transformer,mul,adamw,0,97,0.3,7140,0.010727249085903168,4.377031326293945,0.010727249085903168,4.377031326293945,1.0,0.3667830526828766,11.436003684997559,11.440837860107422
plain_modular_transformer,mul,adamw,0,97,0.3,7160,0.010065506212413311,4.3762736320495605,0.010065506212413311,4.3762736320495605,1.0,0.36663123965263367,11.402645111083984,11.407721519470215
plain_modular_transformer,mul,adamw,0,97,0.3,7180,0.009519719518721104,4.37250280380249,0.009519719518721104,4.37250280380249,1.0,0.3667830526828766,11.368237495422363,11.373490333557129
plain_modular_transformer,mul,adamw,0,97,0.3,7200,0.009062443859875202,4.366313934326172,0.009062443859875202,4.366313934326172,1.0,0.3669348657131195,11.333089828491211,11.33846378326416
plain_modular_transformer,mul,adamw,0,97,0.3,7220,0.008674188517034054,4.358166694641113,0.008674188517034054,4.358166694641113,1.0,0.36814939975738525,11.29744815826416,11.302894592285156
plain_modular_transformer,mul,adamw,0,97,0.3,7240,0.008340696804225445,4.348415851593018,0.008340696804225445,4.348415851593018,1.0,0.36739030480384827,11.261514663696289,11.266988754272461
plain_modular_transformer,mul,adamw,0,97,0.3,7260,0.008051303215324879,4.3373494148254395,0.008051303215324879,4.3373494148254395,1.0,0.36647942662239075,11.225451469421387,11.230913162231445
plain_modular_transformer,mul,adamw,0,97,0.3,7280,0.007797852158546448,4.325198650360107,0.007797852158546448,4.325198650360107,1.0,0.36739030480384827,11.189387321472168,11.194804191589355
plain_modular_transformer,mul,adamw,0,97,0.3,7300,0.007573998998850584,4.312155723571777,0.007573998998850584,4.312155723571777,1.0,0.36799755692481995,11.153432846069336,11.158773422241211
plain_modular_transformer,mul,adamw,0,97,0.3,7320,0.007374738343060017,4.2983808517456055,0.007374738343060017,4.2983808517456055,1.0,0.36875665187835693,11.117676734924316,11.122913360595703
plain_modular_transformer,mul,adamw,0,97,0.3,7340,0.007196048740297556,4.284010887145996,0.007196048740297556,4.284010887145996,1.0,0.3693639039993286,11.082191467285156,11.087299346923828
plain_modular_transformer,mul,adamw,0,97,0.3,7360,0.0070346868596971035,4.269161224365234,0.0070346868596971035,4.269161224365234,1.0,0.36951571702957153,11.047040939331055,11.051994323730469
plain_modular_transformer,mul,adamw,0,97,0.3,7380,0.0068879821337759495,4.253930568695068,0.0068879821337759495,4.253930568695068,1.0,0.37042659521102905,11.012273788452148,11.017053604125977
plain_modular_transformer,mul,adamw,0,97,0.3,7400,0.006753730121999979,4.2384033203125,0.006753730121999979,4.2384033203125,1.0,0.3713374733924866,10.977930068969727,10.982518196105957
plain_modular_transformer,mul,adamw,0,97,0.3,7420,0.006630081683397293,4.222652912139893,0.006630081683397293,4.222652912139893,1.0,0.3722483813762665,10.94404411315918,10.9484224319458
plain_modular_transformer,mul,adamw,0,97,0.3,7440,0.006515475921332836,4.2067389488220215,0.006515475921332836,4.2067389488220215,1.0,0.37194472551345825,10.910648345947266,10.914799690246582
plain_modular_transformer,mul,adamw,0,97,0.3,7460,0.00640859454870224,4.1907172203063965,0.00640859454870224,4.1907172203063965,1.0,0.373159259557724,10.877761840820312,10.881672859191895
plain_modular_transformer,mul,adamw,0,97,0.3,7480,0.006308312062174082,4.174633026123047,0.006308312062174082,4.174633026123047,1.0,0.3733110725879669,10.84540843963623,10.849063873291016
plain_modular_transformer,mul,adamw,0,97,0.3,7500,0.0062136719934642315,4.158524036407471,0.0062136719934642315,4.158524036407471,1.0,0.3733110725879669,10.81360149383545,10.81698989868164
plain_modular_transformer,mul,adamw,0,97,0.3,7520,0.006123841740190983,4.142425537109375,0.006123841740190983,4.142425537109375,1.0,0.37346288561820984,10.782357215881348,10.785462379455566
plain_modular_transformer,mul,adamw,0,97,0.3,7540,0.006038130261003971,4.126367568969727,0.006038130261003971,4.126367568969727,1.0,0.37194472551345825,10.75168514251709,10.754494667053223
plain_modular_transformer,mul,adamw,0,97,0.3,7560,0.00595592986792326,4.110376834869385,0.00595592986792326,4.110376834869385,1.0,0.3730074465274811,10.721595764160156,10.72409439086914
plain_modular_transformer,mul,adamw,0,97,0.3,7580,0.005876711569726467,4.094475746154785,0.005876711569726467,4.094475746154785,1.0,0.37270382046699524,10.69209098815918,10.694267272949219
plain_modular_transformer,mul,adamw,0,97,0.3,7600,0.005800040904432535,4.078685283660889,0.005800040904432535,4.078685283660889,1.0,0.3737665116786957,10.663176536560059,10.665019035339355
