model_name,task,optimizer,seed,p,weight_decay,grok_thr,epoch,train_loss,test_loss,train_total_loss,test_total_loss,train_acc,test_acc,train_resonance,test_resonance
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,5980,0.010227351449429989,2.354598045349121,0.014577062800526619,2.3589534759521484,1.0,0.49840596318244934,0.5650288462638855,0.564453125
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,6000,0.008587723597884178,2.32619047164917,0.012803505174815655,2.3304123878479004,1.0,0.5056930184364319,0.5784218311309814,0.5778096318244934
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,6020,0.007457758765667677,2.297367572784424,0.011550636030733585,2.3014674186706543,1.0,0.5108547210693359,0.5907122492790222,0.5900189876556396
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,6040,0.006629312410950661,2.268378973007202,0.010608738288283348,2.2723658084869385,1.0,0.5161682367324829,0.6020573973655701,0.6013079285621643
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,6060,0.0059962491504848,2.2392537593841553,0.009869050234556198,2.2431349754333496,1.0,0.5213298797607422,0.6127198338508606,0.6118781566619873
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,6080,0.00549744488671422,2.210157632827759,0.009268727153539658,2.2139384746551514,1.0,0.5258843302726746,0.6228717565536499,0.6219050288200378
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,6100,0.005094475112855434,2.1811954975128174,0.008769668638706207,2.1848816871643066,1.0,0.5290724039077759,0.6324806809425354,0.6313881278038025
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,6120,0.00476222625002265,2.152296543121338,0.008346665650606155,2.155893087387085,1.0,0.5325641632080078,0.6415560841560364,0.6403349041938782
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,6140,0.004483691416680813,2.1234233379364014,0.00798224750906229,2.1269352436065674,1.0,0.5374221801757812,0.6501443982124329,0.6488000154495239
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,6160,0.004246721509844065,2.09454083442688,0.007663960102945566,2.0979726314544678,1.0,0.5415211915969849,0.6582761406898499,0.6568177342414856
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,6180,0.004042751155793667,2.0657477378845215,0.0073823570273816586,2.069103240966797,1.0,0.5472901463508606,0.6660394072532654,0.6644570827484131
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,6200,0.0038650736678391695,2.037008285522461,0.007130905985832214,2.0402910709381104,1.0,0.5526036024093628,0.673416793346405,0.671724796295166
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,6220,0.0037088519893586636,2.0083060264587402,0.006904173642396927,2.011519432067871,1.0,0.5568544268608093,0.6804678440093994,0.6786624789237976
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,6240,0.0035702050663530827,1.9795650243759155,0.0066981869749724865,1.9827121496200562,1.0,0.559283435344696,0.6872017979621887,0.6852911710739136
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,6260,0.003446219488978386,1.950821042060852,0.006509783212095499,1.9539047479629517,1.0,0.5626233220100403,0.6936436295509338,0.6916321516036987
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,6280,0.003334576729685068,1.9219441413879395,0.00633617490530014,1.9249666929244995,1.0,0.5668741464614868,0.6998401880264282,0.6977421045303345
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,6300,0.0032332800328731537,1.8929659128189087,0.006175098940730095,1.8959295749664307,1.0,0.5715804100036621,0.7058181166648865,0.7036323547363281
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,6320,0.003140759188681841,1.8638896942138672,0.006025189999490976,1.8667967319488525,1.0,0.5750721096992493,0.7115569114685059,0.7092945575714111
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,6340,0.0030556577257812023,1.8346341848373413,0.005885189399123192,1.837486743927002,1.0,0.5802338123321533,0.717046856880188,0.7147408723831177
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,6360,0.002976957941427827,1.8051331043243408,0.005753602832555771,1.8079330921173096,1.0,0.5844845771789551,0.7223355174064636,0.7200049161911011
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,6380,0.0029038037173449993,1.7755306959152222,0.005629611201584339,1.7782799005508423,1.0,0.5884317755699158,0.7274192571640015,0.7250825762748718
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,6400,0.0028355463873595,1.7456645965576172,0.00551209133118391,1.7483644485473633,1.0,0.5932897925376892,0.7323455214500427,0.7300095558166504
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,6420,0.002771847415715456,1.715529441833496,0.0053994376212358475,1.718180537223816,1.0,0.6005768775939941,0.7372409701347351,0.7348884344100952
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,6440,0.002712189918383956,1.6852574348449707,0.0052909525111317635,1.6878600120544434,1.0,0.6045240759849548,0.7421237230300903,0.739737331867218
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,6460,0.0026558684185147285,1.6548560857772827,0.005186169408261776,1.6574106216430664,1.0,0.609837532043457,0.7469698786735535,0.7445434331893921
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,6480,0.0026024747639894485,1.6242314577102661,0.005084524862468243,1.62673819065094,1.0,0.6140883564949036,0.7517949938774109,0.749323308467865
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,6500,0.0025513439904898405,1.5933361053466797,0.004986289888620377,1.5957961082458496,1.0,0.620464563369751,0.7565053701400757,0.754000723361969
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,6520,0.0025023831985890865,1.5622104406356812,0.004891308024525642,1.564624309539795,1.0,0.6257780194282532,0.7611075043678284,0.7586115002632141
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,6540,0.0024556037969887257,1.531043529510498,0.004799393936991692,1.5334120988845825,1.0,0.6326096653938293,0.7656209468841553,0.7631390690803528
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,6560,0.002410474233329296,1.4997402429580688,0.00471125403419137,1.5020654201507568,1.0,0.6373159289360046,0.7699220180511475,0.7674805521965027
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,6580,0.0023667593486607075,1.468292474746704,0.004627193324267864,1.4705767631530762,1.0,0.6414148807525635,0.7739565968513489,0.7715678215026855
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,6600,0.002324217464774847,1.4366979598999023,0.0045472439378499985,1.4389443397521973,1.0,0.647639274597168,0.7776973247528076,0.7753612995147705
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,6620,0.002282812027260661,1.4050277471542358,0.004471272695809603,1.4072391986846924,1.0,0.6537118554115295,0.7811539173126221,0.7788584232330322
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,6640,0.0022425560746341944,1.3732683658599854,0.004399094730615616,1.3754475116729736,1.0,0.6590253710746765,0.7843461632728577,0.7820889949798584
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,6660,0.00220332364551723,1.3414194583892822,0.004330552648752928,1.3435688018798828,1.0,0.6646424531936646,0.787277102470398,0.7850638628005981
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,6680,0.0021653510630130768,1.3095990419387817,0.0042653921991586685,1.311720848083496,1.0,0.6702595949172974,0.7899958491325378,0.7878226637840271
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,6700,0.002128533087670803,1.2778352499008179,0.004203388001769781,1.2799314260482788,1.0,0.6757249236106873,0.7925145030021667,0.790377140045166
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,6720,0.0020928860176354647,1.2461557388305664,0.004144264385104179,1.2482281923294067,1.0,0.6819493174552917,0.7948621511459351,0.79274982213974
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,6740,0.0020586755126714706,1.2147127389907837,0.004087475128471851,1.216762661933899,1.0,0.6895400285720825,0.7971200346946716,0.7950061559677124
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,6760,0.0020257558207958937,1.1834980249404907,0.004032778553664684,1.1855263710021973,1.0,0.6969789266586304,0.7992976903915405,0.797167956829071
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,6780,0.0019939658232033253,1.1525828838348389,0.0039801099337637424,1.1545906066894531,1.0,0.7039623260498047,0.8013855814933777,0.799225389957428
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,6800,0.0019633041229099035,1.1219542026519775,0.003929648082703352,1.1239421367645264,1.0,0.7106421589851379,0.8033655881881714,0.801205575466156
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,6820,0.0019337947014719248,1.0916842222213745,0.0038810723926872015,1.0936529636383057,1.0,0.7168665528297424,0.8052722215652466,0.8031315207481384
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,6840,0.0019054480362683535,1.061832308769226,0.0038338876329362392,1.063781976699829,1.0,0.7226355075836182,0.8071560263633728,0.8050349354743958
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,6860,0.0018781415419653058,1.032394289970398,0.00378758879378438,1.0343247652053833,1.0,0.7277971506118774,0.8090552687644958,0.8069507479667664
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,6880,0.0018515640404075384,1.0032087564468384,0.003742622211575508,1.0051205158233643,1.0,0.7317443490028381,0.8108941912651062,0.8088259100914001
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,6900,0.0018259297357872128,0.9744106531143188,0.0036988453939557076,0.9763039350509644,1.0,0.7379687428474426,0.8127084374427795,0.8106737732887268
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,6920,0.0018011637730523944,0.9460830092430115,0.0036559852305799723,0.9479579925537109,1.0,0.7467739582061768,0.8145178556442261,0.8125008940696716
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,6940,0.0017770067788660526,0.9182611107826233,0.003614138113334775,0.9201183915138245,1.0,0.7520874738693237,0.8162868618965149,0.8142732381820679
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,6960,0.0017534750513732433,0.890902042388916,0.0035734998527914286,0.8927422165870667,1.0,0.7569454908370972,0.8179975152015686,0.8159839510917664
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,6980,0.001730491523630917,0.8638817071914673,0.003534364514052868,0.865705668926239,1.0,0.7608926892280579,0.8196126818656921,0.817602813243866
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,7000,0.0017079750541597605,0.8372952342033386,0.0034969428088515997,0.8391040563583374,1.0,0.7665097713470459,0.8211032152175903,0.8191158175468445
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,7020,0.0016859082970768213,0.8112773895263672,0.003461326938122511,0.8130724430084229,1.0,0.7733414173126221,0.8224581480026245,0.8204963803291321
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,7040,0.0016644662246108055,0.7858171463012695,0.003427219344303012,0.7875993251800537,1.0,0.7783513069152832,0.8237246870994568,0.8217846751213074
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,7060,0.0016435655998066068,0.7610763311386108,0.0033944277092814445,0.7628463506698608,1.0,0.7838166356086731,0.8249137997627258,0.8229973912239075
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,7080,0.0016232572961598635,0.7369576096534729,0.0033626779913902283,0.7387160062789917,1.0,0.789585530757904,0.8260579109191895,0.82415771484375
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,7100,0.0016035225708037615,0.7133841514587402,0.003331945277750492,0.7151314616203308,1.0,0.7958099246025085,0.827157735824585,0.8252662420272827
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,7120,0.0015841859858483076,0.690346360206604,0.0033021538984030485,0.6920831799507141,1.0,0.8012752532958984,0.8282032012939453,0.8263183236122131
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,7140,0.0015651260036975145,0.6678188443183899,0.0032733187545090914,0.6695457696914673,1.0,0.8067405223846436,0.8291807174682617,0.8273046612739563
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,7160,0.0015463769668713212,0.6459512710571289,0.0032453276216983795,0.6476689577102661,1.0,0.8115985989570618,0.8301049470901489,0.8282305598258972
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,7180,0.001528060296550393,0.6246560215950012,0.0032180529087781906,0.6263648271560669,1.0,0.8175193667411804,0.8310007452964783,0.8291205167770386
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,7200,0.0015100911259651184,0.6039475798606873,0.0031914766877889633,0.6056478023529053,1.0,0.8231365084648132,0.8318614363670349,0.8299752473831177
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,7220,0.001492572482675314,0.5837709307670593,0.0031655800994485617,0.5854628682136536,1.0,0.8275390863418579,0.8326992392539978,0.8308074474334717
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,7240,0.0014753808500245214,0.56416916847229,0.0031403079628944397,0.5658530592918396,1.0,0.8328526020050049,0.8335072994232178,0.8316091895103455
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,7260,0.0014585063327103853,0.5451360940933228,0.0031155887991189957,0.5468122363090515,1.0,0.8389251828193665,0.8342917561531067,0.8323850035667419
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,7280,0.0014419283252209425,0.5266088247299194,0.003091375343501568,0.5282774567604065,1.0,0.8433277606964111,0.8350552916526794,0.833135187625885
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,7300,0.0014255614951252937,0.5085229873657227,0.003067577723413706,0.5101843476295471,1.0,0.8483376502990723,0.8357983827590942,0.8338621258735657
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,7320,0.001409410499036312,0.49091219902038574,0.00304422527551651,0.4925665259361267,1.0,0.8530438542366028,0.8365185260772705,0.8345674872398376
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,7340,0.001393479760736227,0.47388625144958496,0.003021297976374626,0.47553372383117676,1.0,0.8582055568695068,0.837218165397644,0.8352537155151367
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,7360,0.0013777497224509716,0.45730626583099365,0.0029987553134560585,0.4589470624923706,1.0,0.8623045682907104,0.8378994464874268,0.8359197378158569
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,7380,0.0013621977996081114,0.4412766098976135,0.0029765674844384193,0.44291093945503235,1.0,0.8677698373794556,0.8385630249977112,0.8365669250488281
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,7400,0.0013467903481796384,0.42569488286972046,0.0029547084122896194,0.4273229241371155,1.0,0.8708061575889587,0.83920818567276,0.837195098400116
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,7420,0.0013315870892256498,0.41053956747055054,0.002933116164058447,0.4121614098548889,1.0,0.8762714266777039,0.8398470878601074,0.8378164172172546
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,7440,0.0013165958225727081,0.39577677845954895,0.002911727409809828,0.3973923921585083,1.0,0.8811295032501221,0.8404868245124817,0.8384376764297485
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,7460,0.001301685580983758,0.3815353214740753,0.0028905062936246395,0.3831448554992676,1.0,0.8852284550666809,0.8411179184913635,0.8390470147132874
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,7480,0.001287007355131209,0.36764201521873474,0.0028694169595837593,0.36924538016319275,1.0,0.8888720273971558,0.8417590260505676,0.8396620750427246
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,7500,0.0012724521802738309,0.3540911078453064,0.002848466392606497,0.3556883633136749,1.0,0.8923637270927429,0.8423985838890076,0.8402739763259888
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,7520,0.0012579819886013865,0.3409667909145355,0.002827707678079605,0.34255802631378174,1.0,0.895551860332489,0.8430274128913879,0.8408762812614441
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,7540,0.0012436064425855875,0.3282339572906494,0.0028070660773664713,0.3298192620277405,1.0,0.8998026251792908,0.8436540365219116,0.8414688110351562
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,7560,0.0012295193737372756,0.31579968333244324,0.0027865045703947544,0.3173788785934448,1.0,0.9034461975097656,0.8443014621734619,0.8420818448066711
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,7580,0.0012154750293120742,0.30365991592407227,0.002765989862382412,0.305232971906662,1.0,0.906482458114624,0.8449485301971436,0.8426946401596069
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,7600,0.0012015324318781495,0.29178643226623535,0.002745534759014845,0.2933533191680908,1.0,0.9102778434753418,0.8455997705459595,0.8433119654655457
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,7620,0.0011875457130372524,0.28033173084259033,0.002725163009017706,0.2818925976753235,1.0,0.9133141040802002,0.8462382555007935,0.8439146876335144
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,7640,0.001173602300696075,0.26924997568130493,0.0027049146592617035,0.27080485224723816,1.0,0.9165021777153015,0.8468687534332275,0.8445135951042175
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,7660,0.0011598551645874977,0.25847333669662476,0.0026847440749406815,0.2600221037864685,1.0,0.9193866848945618,0.8475111126899719,0.8451245427131653
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,7680,0.0011460160603746772,0.24803891777992249,0.002664635656401515,0.2495817393064499,1.0,0.922726571559906,0.8481380343437195,0.8457185626029968
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,7700,0.001132441102527082,0.23790916800498962,0.0026445770636200905,0.23944585025310516,1.0,0.9250037670135498,0.8487864136695862,0.8463312387466431
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,7720,0.0011189598590135574,0.22799137234687805,0.0026245678309351206,0.2295219451189041,1.0,0.9284955263137817,0.8494392037391663,0.8469430208206177
